year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
1999,158,429,47.00383333,-63.84316667,61.8902439,4.141391047,4.9,31.5,39.77953269,60.25770869,0.129319129
1999,78,425,48.43416667,-62.68266667,0,0,5.3,313,39.77953269,60.25770869,0.073950429
1999,58,427,48.1795,-62.59133333,8.139534884,2.212609496,0.9,81,39.77953269,60.25770869,0.045875881
1999,156,429,46.88633333,-63.45583333,43.99441341,3.806538336,0.5,45.5,39.77953269,60.25770869,0.317464906
1999,179,437,46.8635,-60.94266667,47.72727273,3.886238888,2.3,122.5,39.77953269,60.25770869,0.081708248
1999,68,423,47.49666667,-62.53216667,0,0,0.3,73.5,39.77953269,60.25770869,0.24724943
1999,184,433,46.3845,-61.401,4.72972973,1.745668362,2.8,57.5,39.77953269,60.25770869,0.40940889
1999,29,438,47.35233333,-60.3565,73.88888889,4.316005534,2.3,83.5,39.77953269,60.25770869,0.025209656
1999,56,424,48.24033333,-62.74833333,6.730769231,2.04520837,0.2,80.5,39.77953269,60.25770869,0.106861623
1999,90,416,48.47516667,-63.9635,2.364864865,1.213387803,0.9,101,39.77953269,60.25770869,0.070084536
1999,10,434,46.47533333,-61.731,31.73076923,3.488315591,1.6,45.5,39.77953269,60.25770869,0.25215266
1999,44,436,47.8015,-60.915,0.983146067,0.684684506,1,63,39.77953269,60.25770869,0.039421256
1999,122,422,47.12616667,-64.40366667,11.12716763,2.495448194,2.2,39.5,39.77953269,60.25770869,0.134686042
1999,95,419,47.89683333,-65.235,5.028735632,1.796537309,0.8,67,39.77953269,60.25770869,0.02549353
1999,5,433,45.953,-61.85383333,0,0,2.1,41,39.77953269,60.25770869,0.084384052
1999,74,423,47.94816667,-62.9225,2.034883721,1.110173111,0.2,67,39.77953269,60.25770869,0.13421802
1999,25,437,47.20883333,-60.6365,170.0284091,5.141829678,5.2,144,39.77953269,60.25770869,0.110825556
1999,6,433,45.8375,-62.29616667,0,0,9.7,27,39.77953269,60.25770869,0.323468623
1999,3,433,46.0355,-62.29583333,0,0,5.5,30.5,39.77953269,60.25770869,0.24606151
1999,92,417,48.2745,-64.38333333,0,0,0.5,107,39.77953269,60.25770869,0.0686827
1999,108,424,47.86766667,-63.703,480.7287585,6.177381214,0.3,68.5,39.77953269,60.25770869,0.12278171
1999,94,418,47.97866667,-64.94183333,3.977272727,1.604882096,1.1,77,39.77953269,60.25770869,0.027501196
1999,43,439,47.6615,-60.499,0,0,5.4,262.5,39.77953269,60.25770869,0.028038334
1999,148,423,47.299,-62.42333333,0.988700565,0.687481443,0.2,57.5,39.77953269,60.25770869,0.39446534
1999,146,429,47.0635,-62.5975,16.52777778,2.863786924,0.3,70,39.77953269,60.25770869,0.287280313
1999,169,431,46.719,-62.34416667,2,1.098612289,0.6,61,39.77953269,60.25770869,0.187953254
1999,37,439,47.85033333,-60.67716667,0,0,5.3,286.5,39.77953269,60.25770869,0.027177613
1999,134,423,47.51133333,-63.57583333,6.960227273,2.074457551,0.3,70,39.77953269,60.25770869,0.107185629
1999,149,431,47.065,-62.3635,6.960227273,2.074457551,0.5,57.5,39.77953269,60.25770869,0.337363207
1999,36,438,47.70833333,-60.63266667,285.3000922,5.657040534,2.2,89.5,39.77953269,60.25770869,0.02929537
1999,170,431,46.73233333,-62.12183333,8.701657459,2.272296743,0.6,62,39.77953269,60.25770869,0.202107006
1999,51,425,48.30166667,-61.83083333,0,0,5.4,338.5,39.77953269,60.25770869,0.061518119
1999,131,423,47.417,-63.41566667,3.93258427,1.595863043,0,79,39.77953269,60.25770869,0.107195571
1999,19,436,47.32033333,-60.85983333,9.104046243,2.312935962,2.1,70.5,39.77953269,60.25770869,0.061562288
1999,172,434,46.924,-61.59283333,12.13872832,2.575564229,1,48.5,39.77953269,60.25770869,0.255087452
1999,11,431,46.77116667,-61.883,87.00564972,4.477401014,1.3,63,39.77953269,60.25770869,0.206917439
1999,174,437,46.99266667,-60.98433333,20.23121387,3.055472451,3.3,102,39.77953269,60.25770869,0.042649201
1999,154,429,46.874,-62.96416667,5.147058824,1.815973727,0.4,58.5,39.77953269,60.25770869,0.341234764
1999,18,436,47.32666667,-61.08383333,46.66666667,3.864232342,1.6,51.5,39.77953269,60.25770869,0.069550231
1999,52,426,48.22866667,-62.22666667,12.5,2.602689685,2.8,95.5,39.77953269,60.25770869,0.037214378
1999,40,427,48.07666667,-61.43766667,6,1.945910149,1.4,76.5,39.77953269,60.25770869,0.043625979
1999,112,424,47.7265,-63.8185,402.7462393,6.00078656,0.3,62.5,39.77953269,60.25770869,0.112257219
1999,151,431,46.9525,-62.43433333,26.30057803,3.306907875,0.4,65,39.77953269,60.25770869,0.236566462
1999,126,421,47.06616667,-64.1725,420.4217684,6.043634157,5.9,36,39.77953269,60.25770869,0.158324539
1999,157,429,47.00516667,-63.6495,299.7680228,5.706339279,2.1,46.5,39.77953269,60.25770869,0.236627925
1999,81,415,48.75,-63.14766667,0,0,5.3,333.5,39.77953269,60.25770869,0.094462756
1999,104,416,48.28616667,-63.52083333,2,1.098612289,1.2,96.5,39.77953269,60.25770869,0.139766249
1999,80,416,48.58683333,-63.3065,7.777777778,2.172223275,2.9,163,39.77953269,60.25770869,0.074350059
1999,190,433,46.34416667,-61.89616667,0,0,14.4,34.5,39.77953269,60.25770869,0.234471723
1999,187,434,46.3995,-61.475,5.898876404,1.931358558,2.4,65,39.77953269,60.25770869,0.229363315
1999,7,433,46.03383333,-62.27316667,0,0,5.1,29,39.77953269,60.25770869,0.218827858
1999,20,437,47.18633333,-60.66416667,62.42690058,4.149888071,5.1,144,39.77953269,60.25770869,0.088669339
1999,61,423,47.81916667,-62.01766667,4.268292683,1.661706341,0.6,50,39.77953269,60.25770869,0.129081653
1999,27,439,47.21666667,-60.30166667,1.88172043,1.058387487,5.9,196.5,39.77953269,60.25770869,0.03043647
1999,188,433,46.36783333,-61.41283333,0.972222222,0.679160938,2.4,56,39.77953269,60.25770869,0.329845274
1999,86,415,48.8705,-63.8745,3.832116788,1.57528463,4.2,221.5,39.77953269,60.25770869,0.045911433
1999,59,427,48.0365,-62.153,18.10344828,2.949868857,0.6,70,39.77953269,60.25770869,0.067975576
1999,97,419,47.89766667,-65.53483333,9.722222222,2.372318431,2.4,50.5,39.77953269,60.25770869,0.020089378
1999,137,423,47.48683333,-63.119,2.949438202,1.373573341,-0.3,65,39.77953269,60.25770869,0.170292081
1999,152,431,46.8615,-62.62116667,23.59550562,3.202563728,0.4,61,39.77953269,60.25770869,0.232072803
1999,31,436,47.47916667,-60.99816667,15.73033708,2.817223663,1.5,41,39.77953269,60.25770869,0.050283973
1999,186,433,46.351,-61.887,0,0,14.2,34,39.77953269,60.25770869,0.242862428
1999,85,415,48.99383333,-63.92666667,0,0,5.2,304,39.77953269,60.25770869,0.036127027
1999,46,427,47.97533333,-61.37016667,0,0,0.8,63,39.77953269,60.25770869,0.024249449
1999,98,418,48.13483333,-64.63433333,2.916666667,1.365240952,0.4,86.5,39.77953269,60.25770869,0.037272165
1999,109,420,47.80033333,-64.42316667,117.6388889,4.776084332,6.4,27.5,39.77953269,60.25770869,0.020342581
1999,168,431,46.63016667,-62.38633333,31.7251462,3.488143779,1.2,52.5,39.77953269,60.25770869,0.160247483
1999,135,423,47.51566667,-63.47533333,22.53787879,3.158610987,0.3,68.5,39.77953269,60.25770869,0.128380615
1999,57,427,48.19733333,-62.52166667,6.325301205,1.991334274,0.2,68,39.77953269,60.25770869,0.077968956
1999,16,434,47.17933333,-61.33566667,25,3.258096538,1.6,40.5,39.77953269,60.25770869,0.099926383
1999,124,422,47.255,-64.03283333,318.2640713,5.76601857,5.4,32.5,39.77953269,60.25770869,0.279050075
1999,69,423,47.64,-62.77033333,1.988636364,1.094817218,0,55,39.77953269,60.25770869,0.144194166
1999,120,420,47.20516667,-64.69116667,1.01744186,0.701830303,7.6,35,39.77953269,60.25770869,0.17377335
1999,128,421,46.907,-64.36016667,0,0,7.8,26,39.77953269,60.25770869,0.114988882
1999,48,427,48.0005,-61.728,3.201219512,1.435374843,1,69,39.77953269,60.25770869,0.083545867
1999,191,433,46.16016667,-61.76483333,1.023391813,0.704775219,3,50,39.77953269,60.25770869,0.087204836
1999,73,424,47.96766667,-63.075,8.75,2.277267285,0.2,59.5,39.77953269,60.25770869,0.13862069
1999,88,416,48.63983333,-63.678,4.861111111,1.768339195,1.9,126,39.77953269,60.25770869,0.074423272
1999,140,423,47.45916667,-62.778,0.916230366,0.650359905,0.6,55,39.77953269,60.25770869,0.24346374
1999,39,425,48.14533333,-61.21016667,0,0,5.2,339.5,39.77953269,60.25770869,0.027746566
1999,100,420,48.03683333,-64.2255,0.977653631,0.681911107,4.2,25,39.77953269,60.25770869,0.041710024
1999,176,437,46.867,-60.93266667,50,3.931825633,2.8,121,39.77953269,60.25770869,0.081701258
1999,205,432,45.8225,-62.858,0,0,13.5,27,39.77953269,60.25770869,0.753093612
1999,91,417,48.403,-64.11766667,0,0,0.9,71,39.77953269,60.25770869,0.084664973
1999,192,433,45.99933333,-61.78033333,4.191616766,1.647045164,3,43,39.77953269,60.25770869,0.03550348
1999,2,433,45.9365,-61.90233333,0,0,2.1,41,39.77953269,60.25770869,0.098966297
1999,17,435,47.34316667,-61.36416667,28.35195531,3.379359164,3.5,32,39.77953269,60.25770869,0.084437078
1999,34,436,47.644,-60.95166667,8.383233533,2.23892443,2.1,38,39.77953269,60.25770869,0.0363451
1999,26,437,47.13083333,-60.5045,11.73184358,2.544106224,5.1,164.5,39.77953269,60.25770869,0.059838134
1999,206,432,45.938,-63.153,0,0,14,28,39.77953269,60.25770869,0.402941249
1999,67,428,47.6035,-61.95283333,15,2.772588722,2.6,33,39.77953269,60.25770869,0.146009309
1999,9,433,46.20366667,-62.019,16.1849711,2.844035229,4.1,35.5,39.77953269,60.25770869,0.082347341
1999,110,422,47.78166667,-64.3135,127.3668639,4.854892289,2.9,43,39.77953269,60.25770869,0.064629948
1999,89,416,48.48916667,-63.66416667,1.988636364,1.094817218,2.1,143,39.77953269,60.25770869,0.094813757
1999,123,422,47.3605,-64.29033333,18,2.944438979,0.4,51,39.77953269,60.25770869,0.155821674
1999,41,425,48.06483333,-61.04816667,0,0,5.3,319,39.77953269,60.25770869,0.03189308
1999,32,435,47.42783333,-61.228,14.24418605,2.724198188,2.1,31,39.77953269,60.25770869,0.059450978
1999,96,419,48.01133333,-65.73083333,0.983146067,0.684684506,2.8,32.5,39.77953269,60.25770869,0.013747856
1999,42,439,47.86816667,-60.68983333,0,0,5.4,286.5,39.77953269,60.25770869,0.02850991
1999,130,423,47.26716667,-63.41616667,23.20441989,3.186535257,0.1,61.5,39.77953269,60.25770869,0.120046853
1999,177,437,46.994,-60.985,8.898305085,2.292363539,4.2,102,39.77953269,60.25770869,0.041743949
1999,142,423,47.249,-63.1225,16.1849711,2.844035229,-0.1,58,39.77953269,60.25770869,0.161408468
1999,4,433,46.18366667,-62.06566667,16.52777778,2.863786924,3.8,38,39.77953269,60.25770869,0.141042808
1999,189,433,46.31616667,-61.71066667,0,0,3.5,51,39.77953269,60.25770869,0.186477241
1999,117,422,47.528,-64.30033333,53.47222222,3.997690888,0.5,50.5,39.77953269,60.25770869,0.124143956
1999,178,437,47.012,-60.7225,29.85294118,3.429232084,4.2,146.5,39.77953269,60.25770869,0.069768906
1999,30,436,47.42316667,-60.56183333,80.8423913,4.40479534,2.4,79,39.77953269,60.25770869,0.022157121
1999,203,432,45.93783333,-62.54133333,0,0,11.5,44.5,39.77953269,60.25770869,0.623257291
1999,155,429,46.93166667,-63.30533333,33.61581921,3.54431078,0.2,53.5,39.77953269,60.25770869,0.290812319
1999,106,422,47.93766667,-63.8655,21.38888889,3.108564804,0.5,82,39.77953269,60.25770869,0.097594952
1999,84,415,48.8045,-63.59166667,12.5,2.602689685,4.3,215.5,39.77953269,60.25770869,0.033470867
1999,75,424,48.21566667,-63.02183333,0,0,0.1,70.5,39.77953269,60.25770869,0.052929467
1999,165,431,46.51666667,-62.80233333,21.05263158,3.093431941,15.2,32,39.77953269,60.25770869,0.166902223
1999,125,422,47.151,-64.18916667,246.1864407,5.510142873,3.3,37.5,39.77953269,60.25770869,0.144989929
1999,181,434,46.86283333,-61.17733333,18.47222222,2.968988948,1.2,63,39.77953269,60.25770869,0.278940345
1999,33,436,47.54933333,-60.96466667,45.41984733,3.837727112,1.5,40,39.77953269,60.25770869,0.037962658
1999,38,438,47.94333333,-60.95166667,24.57865169,3.241758085,3.3,101,39.77953269,60.25770869,0.031028803
1999,12,431,46.93383333,-61.78366667,37,3.63758616,1.5,48.5,39.77953269,60.25770869,0.248924715
1999,175,437,46.98783333,-60.75283333,52.22513089,3.97453067,4.1,147,39.77953269,60.25770869,0.069812352
1999,119,420,47.47733333,-64.615,182.3353293,5.211316877,5.9,26.5,39.77953269,60.25770869,0.129909172
1999,113,423,47.6,-63.73283333,98.4375,4.599529306,0.3,65,39.77953269,60.25770869,0.102513909
1999,144,429,47.01616667,-62.82533333,13.31521739,2.661323125,0.4,59.5,39.77953269,60.25770869,0.274006565
1999,183,434,46.578,-61.27316667,26.39664804,3.310420672,1.9,73,39.77953269,60.25770869,0.151626834
1999,77,424,48.39,-63.24266667,0.983146067,0.684684506,2,78,39.77953269,60.25770869,0.050877391
1999,1,433,45.81133333,-62.34066667,0,0,9.1,26,39.77953269,60.25770869,0.508768669
1999,45,435,47.76116667,-61.2025,0,0,8.3,27,39.77953269,60.25770869,0.026141903
1999,105,416,48.01766667,-63.74866667,15.73033708,2.817223663,0.4,99.5,39.77953269,60.25770869,0.106131722
1999,111,422,47.66616667,-64.20316667,239,5.480638923,1,64,39.77953269,60.25770869,0.110262568
1999,49,426,48.11366667,-61.6885,16,2.833213344,1.7,97.5,39.77953269,60.25770869,0.06597484
1999,15,435,47.096,-61.55833333,4.888268156,1.772961923,4.5,27.5,39.77953269,60.25770869,0.181889762
1999,62,428,47.66,-61.87233333,4.861111111,1.768339195,2.8,34.5,39.77953269,60.25770869,0.123569097
1999,93,418,48.14616667,-64.74183333,2.058823529,1.118030374,0.5,85.5,39.77953269,60.25770869,0.034275368
1999,63,428,47.58033333,-61.89833333,3.93258427,1.595863043,4.3,28.5,39.77953269,60.25770869,0.14442899
1999,139,423,47.46966667,-62.97116667,3.671328671,1.541443543,0,52,39.77953269,60.25770869,0.186433012
1999,161,429,46.75583333,-63.448,1228.937367,7.114718526,0.9,40,39.77953269,60.25770869,0.403854033
1999,47,427,47.93516667,-61.57133333,0,0,0.6,54,39.77953269,60.25770869,0.053396465
1999,198,433,45.92866667,-61.67233333,0,0,4.9,37,39.77953269,60.25770869,0.085259415
1999,147,429,47.12533333,-62.44066667,2.966101695,1.377783671,0.3,55.5,39.77953269,60.25770869,0.415501667
1999,64,423,47.60766667,-62.23366667,2.046783626,1.114086485,0.7,49,39.77953269,60.25770869,0.094317716
1999,162,429,46.80633333,-63.32533333,32.8125,3.520830557,0.6,46,39.77953269,60.25770869,0.415357169
1999,204,432,45.8765,-62.65833333,0,0,13.5,21,39.77953269,60.25770869,1.253822276
1999,99,417,48.18716667,-64.20666667,1.005747126,0.696016623,1.3,47,39.77953269,60.25770869,0.031667535
1999,164,431,46.68483333,-62.90033333,27.88461538,3.363309114,1.1,50.5,39.77953269,60.25770869,0.242927446
1999,101,422,48.04816667,-63.912,2,1.098612289,0.7,93.5,39.77953269,60.25770869,0.089778623
1999,153,429,46.9225,-62.89333333,19.33139535,3.01216626,0.6,59.5,39.77953269,60.25770869,0.254636423
1999,166,431,46.5655,-62.60716667,121.3068182,4.806532791,3.5,42.5,39.77953269,60.25770869,0.130733016
1999,21,437,47.13366667,-60.50316667,6.140350877,1.965761918,5.6,166.5,39.77953269,60.25770869,0.059541425
1999,127,421,46.86133333,-64.47883333,0,0,7.6,27.5,39.77953269,60.25770869,0.131835611
1999,82,415,48.79466667,-63.22333333,0.951086957,0.668386631,5.3,314,39.77953269,60.25770869,0.119207825
1999,103,417,48.35466667,-63.69133333,0,0,0.6,82,39.77953269,60.25770869,0.104272048
1999,163,429,46.73766667,-63.0815,49,3.912023005,1.7,49.5,39.77953269,60.25770869,0.334624855
1999,14,435,47.0705,-61.717,40.83333333,3.73369347,8.5,30,39.77953269,60.25770869,0.220991953
1999,173,434,47.047,-61.28233333,30.64971751,3.454729223,1.6,48,39.77953269,60.25770869,0.162260512
1999,107,422,47.87783333,-63.93783333,5,1.791759469,0.4,68,39.77953269,60.25770869,0.085497976
1999,171,431,46.8005,-61.965,26.45348837,3.312493241,0.6,68.5,39.77953269,60.25770869,0.119134913
1999,129,423,47.20366667,-63.77533333,44.25287356,3.812266172,0.8,55.5,39.77953269,60.25770869,0.240673085
1999,60,423,47.78333333,-62.3455,0,0,0.3,62.5,39.77953269,60.25770869,0.186304422
1999,136,423,47.567,-63.12716667,0.994318182,0.690302229,-0.3,54.5,39.77953269,60.25770869,0.183517503
1999,71,423,47.8105,-63.16116667,1.966292135,1.087312733,0.1,72.5,39.77953269,60.25770869,0.173143777
1999,182,434,46.81083333,-61.35783333,28.67231638,3.390214503,0.9,62,39.77953269,60.25770869,0.490271361
2000,8,433,46.04683333,-61.94466667,1.023391813,0.704775219,3.5,43,32.60827433,67.0391833,0.110324842
2000,59,439,47.53266667,-60.43216667,2.916666667,1.365240952,5.8,253,32.60827433,67.0391833,0.026253751
2000,94,423,47.974,-62.87133333,0,0,0.4,70,32.60827433,67.0391833,0.126589285
2000,103,416,48.46133333,-63.45733333,3.088235294,1.408113408,2,105.5,32.60827433,67.0391833,0.102276855
2000,96,424,48.18033333,-62.99733333,2.916666667,1.365240952,0.3,72,32.60827433,67.0391833,0.042929211
2000,171,429,46.80916667,-63.56966667,424.6575912,6.053635247,3.1,37,32.60827433,67.0391833,0.256993234
2000,34,437,46.85383333,-60.95433333,75.43103448,4.336388824,3.4,125,32.60827433,67.0391833,0.081402194
2000,160,423,47.61833333,-63.2065,0.972222222,0.679160938,-0.4,67.5,32.60827433,67.0391833,0.186650829
2000,193,431,46.57433333,-62.01133333,30.64971751,3.454729223,2.1,47.5,32.60827433,67.0391833,0.238212609
2000,58,439,47.5725,-60.4375,0,0,5.7,279,32.60827433,67.0391833,0.017740713
2000,131,422,47.233,-64.19933333,389.1831767,5.966616313,2,40.5,32.60827433,67.0391833,0.202640814
2000,104,416,48.63016667,-63.71783333,5.147058824,1.815973727,3.2,145,32.60827433,67.0391833,0.065242734
2000,159,423,47.73366667,-63.03333333,0,0,-0.3,67,32.60827433,67.0391833,0.161773728
2000,28,434,46.853,-61.24466667,230.5882353,5.444960947,1.5,60,32.60827433,67.0391833,0.300802536
2000,38,437,47.1745,-60.67666667,66.11111111,4.206349621,3.5,155,32.60827433,67.0391833,0.083549526
2000,99,426,48.43383333,-62.9065,6.960227273,2.074457551,4.2,138.5,32.60827433,67.0391833,0.080254014
2000,77,423,47.462,-62.598,0,0,-0.2,66,32.60827433,67.0391833,0.285714563
2000,181,429,47.04816667,-62.90466667,2.941176471,1.371479275,0.3,56.5,32.60827433,67.0391833,0.215553499
2000,56,439,48.0245,-60.94816667,0,0,5.3,326.5,32.60827433,67.0391833,0.024342464
2000,157,423,47.73833333,-63.37816667,0.988700565,0.687481443,-0.2,77,32.60827433,67.0391833,0.111224776
2000,62,425,48.12733333,-61.28416667,1.01744186,0.701830303,5.4,273.5,32.60827433,67.0391833,0.041132494
2000,22,431,47.01283333,-61.94533333,22.36111111,3.151072721,3.1,43,32.60827433,67.0391833,0.250082902
2000,11,433,46.21916667,-62.2545,0,0,10.2,27.5,32.60827433,67.0391833,0.174894235
2000,31,437,47.05916667,-60.70583333,9.88700565,2.387569936,3.1,162,32.60827433,67.0391833,0.072253893
2000,125,421,46.82683333,-64.61616667,0,0,8.3,20.5,32.60827433,67.0391833,0.450747804
2000,170,429,46.82783333,-63.80016667,37.21264368,3.643166447,8.1,27,32.60827433,67.0391833,0.051614339
2000,190,431,46.724,-62.59616667,54.6875,4.019755705,0.7,54.5,32.60827433,67.0391833,0.199326062
2000,83,423,47.89866667,-62.22883333,2.034883721,1.110173111,0.1,57,32.60827433,67.0391833,0.107183386
2000,150,417,48.22166667,-64.1725,0,0,1.1,72,32.60827433,67.0391833,0.071532753
2000,141,418,48.02666667,-64.6655,5.865921788,1.926570304,0.7,54,32.60827433,67.0391833,0.057799508
2000,194,434,46.49883333,-61.87166667,3.571428571,1.519825754,5.3,32,32.60827433,67.0391833,0.260998826
2000,127,421,46.719,-64.55883333,0,0,9.7,19,32.60827433,67.0391833,0.315556587
2000,90,427,48.19933333,-62.45383333,0,0,0.4,61.5,32.60827433,67.0391833,0.055294589
2000,63,427,48.07266667,-61.52433333,5.147058824,1.815973727,0.4,62,32.60827433,67.0391833,0.052014496
2000,89,425,48.3615,-62.2525,0,0,5.3,288,32.60827433,67.0391833,0.0579421
2000,211,432,45.919,-63.13566667,0,0,14.2,25,32.60827433,67.0391833,0.494052502
2000,45,436,47.69816667,-60.98283333,36.59090909,3.626762242,1.8,44.5,32.60827433,67.0391833,0.043955782
2000,109,415,48.88416667,-63.848,0,0,4.8,231.5,32.60827433,67.0391833,0.046913082
2000,149,417,48.29633333,-64.54033333,1.029411765,0.70774598,1.3,96.5,32.60827433,67.0391833,0.059730437
2000,21,431,46.83383333,-61.74883333,19.55882353,3.023290218,1,60.5,32.60827433,67.0391833,0.238431626
2000,43,435,47.6155,-61.18916667,1043.109408,6.95091956,11.1,25,32.60827433,67.0391833,0.014852933
2000,119,420,47.73683333,-64.4015,190.9090909,5.257021775,3.9,30.5,32.60827433,67.0391833,0.087194983
2000,40,436,47.19533333,-61.057,78.31491713,4.373426221,1.6,57,32.60827433,67.0391833,0.073467504
2000,81,423,47.76916667,-62.742,0,0,-0.4,65,32.60827433,67.0391833,0.138912562
2000,153,417,48.15566667,-63.86783333,0.972222222,0.679160938,1.3,80.5,32.60827433,67.0391833,0.102397593
2000,27,434,46.985,-61.40716667,12.35294118,2.591736674,2.2,45.5,32.60827433,67.0391833,0.392548206
